21510,2983,09/10/2024,Mlc_Iso_Centre,,0,1
21512,2983,09/10/2024,Be6215,,0,0
21514,2983,09/10/2024,Be5528,,1,0
21516,2983,09/10/2024,Be6255,,0,0
21518,2983,09/10/2024,Be6257,,0,0
21520,2983,09/10/2024,Leaf_count,,0,0
21522,2983,09/10/2024,Mlc_gain_adj,,0,1
21524,2983,09/10/2024,Be6265,,0,0
21526,2983,09/10/2024,Be6220,,0,0
21528,2983,09/10/2024,Be6256,,0,0
21530,2983,09/10/2024,Mlc_Sensor_Gains,,0,1
21532,2983,09/10/2024,Be6241,,0,0
21534,2983,09/10/2024,Be6235,,0,0
21536,2983,09/10/2024,Be6218,,0,0
21538,2983,09/10/2024,Be6313,,0,0
21540,2983,09/10/2024,Be5511,,1,0
21542,2983,09/10/2024,Mlc_Leaf_Sensor_Orig,,0,1
21544,2983,09/10/2024,Be6267,,0,0
21546,2983,09/10/2024,Be5531,,1,0
21548,2983,09/10/2024,Be5530,,1,0
21550,2983,09/10/2024,Be5510,,1,0
21552,2983,09/10/2024,Be5516,,1,0
21554,2983,09/10/2024,Optics_Gen_Cal_Data,,0,1
21556,2983,09/10/2024,Be6261,,0,0
21558,2983,09/10/2024,Optics_LP_X_41_To_60,,0,1
21560,2983,09/10/2024,Optics_Dist_Y2_01_To_40,,0,1
21562,2983,09/10/2024,Be6318,,0,1
21564,2983,09/10/2024,Be5524,,1,0
21566,2983,09/10/2024,Be6316,,0,1
21568,2983,09/10/2024,Be6258,,0,0
21570,2983,09/10/2024,Be6201,,0,0
21572,2983,09/10/2024,Optics_LP_X_61_To_80,,0,1
21574,2983,09/10/2024,Be6229,,0,0
21576,2983,09/10/2024,Be6268,,0,0
21578,2983,09/10/2024,Be6312,,0,0
21580,2983,09/10/2024,Be6238,,0,0
21582,2983,09/10/2024,Be6239,,0,0
21584,2983,16/10/2024,Mlc_leaf_travel,,0,1
21586,2983,16/10/2024,Max_leaf_currnt,,0,0
21588,2983,16/10/2024,Leaf_count,,0,0
21590,2983,23/10/2024,Mlc_leaf_travel,,0,1
21592,2983,23/10/2024,Max_leaf_currnt,,0,0
21594,2983,23/10/2024,Leaf_count,,0,0
21596,2983,30/10/2024,Be5216,,0,1
21598,2983,30/10/2024,Be5212,,0,1
21600,2983,30/10/2024,Mlc_leaf_travel,,0,1
21602,2983,30/10/2024,Max_leaf_currnt,,0,0
21604,2983,30/10/2024,Leaf_count,,0,0
21606,2983,30/10/2024,Be5205,,0,1
21608,2983,06/11/2024,Mlc_leaf_travel,,0,1
21610,2983,06/11/2024,Max_leaf_currnt,,0,0
21612,2983,06/11/2024,Leaf_count,,0,0
21614,2983,13/11/2024,Mlc_leaf_travel,,0,1
21616,2983,13/11/2024,Max_leaf_currnt,,0,0
21618,2983,13/11/2024,Leaf_count,,0,0
21620,2983,20/11/2024,Mlc_leaf_travel,,0,1
21622,2983,20/11/2024,Be5201,,0,1
21624,2983,20/11/2024,Max_leaf_currnt,,0,0
21626,2983,20/11/2024,Leaf_count,,0,0
21628,2983,27/11/2024,Be5518,,1,0
21630,2983,27/11/2024,Be5523,,1,0
21632,2983,27/11/2024,Optics_LP_Y_01_To_20,,0,1
21634,2983,27/11/2024,Be6328,,0,1
21636,2983,27/11/2024,Optics_Dist_Y2_41_To_80,,0,1
21638,2983,27/11/2024,Be6310,,0,1
21640,2983,27/11/2024,Be6234,,0,0
21642,2983,27/11/2024,Mlc_Leaf_Sensor_Off,,0,0
21644,2983,27/11/2024,Be6216,,0,0
21646,2983,27/11/2024,Mlc_Leaf_Sensor_Dir,,0,0
21648,2983,27/11/2024,Be6271,,0,0
21650,2983,27/11/2024,Be6305,,0,0
21652,2983,27/11/2024,Mlc_leaf_travel,,0,1
21654,2983,27/11/2024,Be5525,,1,0
21656,2983,27/11/2024,Mlc_Minr_Off,,0,1
21658,2983,27/11/2024,Be6264,,0,0
21660,2983,27/11/2024,Optics_Dist_Y1_01_To_40,,0,1
21662,2983,27/11/2024,Be5529,,1,0
21664,2983,27/11/2024,Be6236,,0,0
21666,2983,27/11/2024,Mlc_cal_data,,0,0
21668,2983,27/11/2024,Be5517,,1,0
21670,2983,27/11/2024,Optics_LP_X_01_To_20,,0,1
21672,2983,27/11/2024,Be6233,,0,0
21674,2983,27/11/2024,Be6217,,0,0
21676,2983,27/11/2024,Be5526,,1,0
21678,2983,27/11/2024,Be6240,,0,0
21680,2983,27/11/2024,Be6259,,0,0
21682,2983,27/11/2024,Be5512,,1,0
21684,2983,27/11/2024,Be5522,,1,0
21686,2983,27/11/2024,Be6329,,0,1
21688,2983,27/11/2024,Be6270,,0,0
21690,2983,27/11/2024,Be6266,,0,0
21692,2983,27/11/2024,Be6317,,0,1
21694,2983,27/11/2024,Be6315,,0,1
21696,2983,27/11/2024,Mlc_refl_width,,0,1
21698,2983,27/11/2024,Optics_LP_X_21_To_40,,0,1
21700,2983,27/11/2024,Optics_Dist_Y1_41_To_80,,0,1
21702,2983,27/11/2024,Optics_LP_Y_61_To_80,,0,1
21704,2983,27/11/2024,Optics_LP_Y_41_To_60,,0,1
21706,2983,27/11/2024,Be5521,,1,0
21708,2983,27/11/2024,Be6237,,0,0
21710,2983,27/11/2024,Be6311,,0,0
21712,2983,27/11/2024,Optics_LP_Y_21_To_40,,0,1
21714,2983,27/11/2024,Be6263,,0,0
21716,2983,27/11/2024,Be6260,,0,0
21718,2983,27/11/2024,Be5527,,1,0
21720,2983,27/11/2024,Be5515,,1,0
21722,2983,27/11/2024,Max_leaf_currnt,,0,0
21724,2983,27/11/2024,Be6262,,0,0
21726,2983,27/11/2024,Be5520,,1,0
21728,2983,27/11/2024,Be6228,,0,0
21730,2983,27/11/2024,Mlc_Leaf_Sensor_Gain,,0,0
21732,2983,27/11/2024,Be6269,,0,0
21734,2983,27/11/2024,Mlc_Iso_Centre,,0,1
21736,2983,27/11/2024,Be6215,,0,0
21738,2983,27/11/2024,Be5528,,1,0
21740,2983,27/11/2024,Be6255,,0,0
21742,2983,27/11/2024,Be6257,,0,0
21744,2983,27/11/2024,Leaf_count,,0,0
21746,2983,27/11/2024,Mlc_gain_adj,,0,1
21748,2983,27/11/2024,Be6265,,0,0
21750,2983,27/11/2024,Be6220,,0,0
21752,2983,27/11/2024,Be6256,,0,0
21754,2983,27/11/2024,Mlc_Sensor_Gains,,0,1
21756,2983,27/11/2024,Be6241,,0,0
21758,2983,27/11/2024,Be6235,,0,0
21760,2983,27/11/2024,Be6218,,0,0
21762,2983,27/11/2024,Be6313,,0,0
21764,2983,27/11/2024,Be5511,,1,0
21766,2983,27/11/2024,Mlc_Leaf_Sensor_Orig,,0,1
21768,2983,27/11/2024,Be6267,,0,0
21770,2983,27/11/2024,Be5531,,1,0
21772,2983,27/11/2024,Be5530,,1,0
21774,2983,27/11/2024,Be5510,,1,0
21776,2983,27/11/2024,Be5516,,1,0
21778,2983,27/11/2024,Optics_Gen_Cal_Data,,0,1
21780,2983,27/11/2024,Be6261,,0,0
21782,2983,27/11/2024,Optics_LP_X_41_To_60,,0,1
21784,2983,27/11/2024,Optics_Dist_Y2_01_To_40,,0,1
21786,2983,27/11/2024,Be6318,,0,1
21788,2983,27/11/2024,Be5524,,1,0
21790,2983,27/11/2024,Be6316,,0,1
21792,2983,27/11/2024,Be6258,,0,0
21794,2983,27/11/2024,Be6201,,0,0
21796,2983,27/11/2024,Optics_LP_X_61_To_80,,0,1
21798,2983,27/11/2024,Be6229,,0,0
21800,2983,27/11/2024,Be6268,,0,0
21802,2983,27/11/2024,Be6312,,0,0
21804,2983,27/11/2024,Be6238,,0,0
21806,2983,27/11/2024,Be6239,,0,0
21808,2983,04/12/2024,Be5216,,0,1
21810,2983,04/12/2024,Be5212,,0,1
21812,2983,04/12/2024,Mlc_leaf_travel,,0,1
21814,2983,04/12/2024,Be5201,,0,1
21816,2983,04/12/2024,Max_leaf_currnt,,0,0
21818,2983,04/12/2024,Leaf_count,,0,0
21820,2983,04/12/2024,Be5202,,0,1
21822,2983,04/12/2024,Be5205,,0,1
21824,2983,04/12/2024,Be5214,,0,1
21826,2983,04/12/2024,Be5215,,0,1
21828,2983,11/12/2024,Mlc_leaf_travel,,0,1
21830,2983,11/12/2024,Max_leaf_currnt,,0,0
21832,2983,11/12/2024,Leaf_count,,0,0
21834,2983,18/12/2024,Be5518,,1,0
21836,2983,18/12/2024,Be5523,,1,0
21838,2983,18/12/2024,Be6328,,0,1
21840,2983,18/12/2024,Be6310,,0,1
21842,2983,18/12/2024,Be6234,,0,0
21844,2983,18/12/2024,Be6216,,0,0
21846,2983,18/12/2024,Be6271,,0,0
21848,2983,18/12/2024,Be6305,,0,0
21850,2983,18/12/2024,Mlc_leaf_travel,,0,1
21852,2983,18/12/2024,Be5525,,1,0
21854,2983,18/12/2024,Be6264,,0,0
21856,2983,18/12/2024,Be5529,,1,0
21858,2983,18/12/2024,Be6236,,0,0
21860,2983,18/12/2024,Be5517,,1,0
21862,2983,18/12/2024,Be6233,,0,0
21864,2983,18/12/2024,Be6217,,0,0
21866,2983,18/12/2024,Be5526,,1,0
21868,2983,18/12/2024,Be6240,,0,0
21870,2983,18/12/2024,Be6259,,0,0
21872,2983,18/12/2024,Be5512,,1,0
21874,2983,18/12/2024,Be5522,,1,0
21876,2983,18/12/2024,Be6329,,0,1
21878,2983,18/12/2024,Be6270,,0,0
21880,2983,18/12/2024,Be6266,,0,0
21882,2983,18/12/2024,Be6317,,0,1
21884,2983,18/12/2024,Be6315,,0,1
21886,2983,18/12/2024,Be5201,,0,1
21888,2983,18/12/2024,Be5521,,1,0
21890,2983,18/12/2024,Be6237,,0,0
21892,2983,18/12/2024,Be6311,,0,1
21894,2983,18/12/2024,Be6263,,0,0
21896,2983,18/12/2024,Be6260,,0,0
21898,2983,18/12/2024,Be5527,,1,0
21900,2983,18/12/2024,Be5515,,1,0
21902,2983,18/12/2024,Max_leaf_currnt,,0,0
21904,2983,18/12/2024,Be6262,,0,0
21906,2983,18/12/2024,Be5520,,1,0
21908,2983,18/12/2024,Be6228,,0,0
21910,2983,18/12/2024,Be6269,,0,0
21912,2983,18/12/2024,Be6215,,0,0
21914,2983,18/12/2024,Be5528,,1,0
21916,2983,18/12/2024,Be6255,,0,0
21918,2983,18/12/2024,Be6257,,0,0
21920,2983,18/12/2024,Leaf_count,,0,0
21922,2983,18/12/2024,Be5202,,0,1
21924,2983,18/12/2024,Be6265,,0,0
21926,2983,18/12/2024,Be6220,,0,0
21928,2983,18/12/2024,Be6256,,0,0
21930,2983,18/12/2024,Be6241,,0,0
21932,2983,18/12/2024,Be6235,,0,0
21934,2983,18/12/2024,Be6218,,0,0
21936,2983,18/12/2024,Be6313,,0,0
21938,2983,18/12/2024,Be5511,,1,0
21940,2983,18/12/2024,Be6267,,0,0
21942,2983,18/12/2024,Be5531,,1,0
21944,2983,18/12/2024,Be5530,,1,0
21946,2983,18/12/2024,Be5510,,1,0
21948,2983,18/12/2024,Be5516,,1,0
21950,2983,18/12/2024,Be6261,,0,0
21952,2983,18/12/2024,Be6318,,0,0
21954,2983,18/12/2024,Be5524,,1,0
21956,2983,18/12/2024,Be6316,,0,1
21958,2983,18/12/2024,Be6258,,0,0
21960,2983,18/12/2024,Be6201,,0,0
21962,2983,18/12/2024,Be6229,,0,0
21964,2983,18/12/2024,Be6268,,0,0
21966,2983,18/12/2024,Be6312,,0,1
21968,2983,18/12/2024,Be6238,,0,0
21970,2983,18/12/2024,Be6239,,0,0
21972,2983,26/12/2024,Mlc_leaf_travel,,0,1
21974,2983,26/12/2024,Max_leaf_currnt,,0,0
21976,2983,26/12/2024,Leaf_count,,0,0
21978,2983,27/12/2024,Mlc_leaf_travel,,0,1
21980,2983,27/12/2024,Max_leaf_currnt,,0,0
21982,2983,27/12/2024,Leaf_count,,0,0
21984,2983,01/01/2025,Mlc_leaf_travel,,0,1
21986,2983,01/01/2025,Max_leaf_currnt,,0,0
21988,2983,01/01/2025,Leaf_count,,0,0
21990,2983,08/01/2025,Be5518,,1,0
21992,2983,08/01/2025,Be5523,,1,0
21994,2983,08/01/2025,Be5216,,0,1
21996,2983,08/01/2025,Be6328,,0,1
21998,2983,08/01/2025,Be6310,,0,1
22000,2983,08/01/2025,Be6234,,0,0
22002,2983,08/01/2025,Be5212,,0,1
22004,2983,08/01/2025,Be6216,,0,0
22006,2983,08/01/2025,Be6271,,0,0
22008,2983,08/01/2025,Be6305,,0,0
22010,2983,08/01/2025,Mlc_leaf_travel,,0,1
22012,2983,08/01/2025,Be5525,,1,0
22014,2983,08/01/2025,Be6264,,0,0
22016,2983,08/01/2025,Be5529,,1,0
22018,2983,08/01/2025,Be6236,,0,0
22020,2983,08/01/2025,Be5517,,1,0
22022,2983,08/01/2025,Be6233,,0,0
22024,2983,08/01/2025,Be6217,,0,0
22026,2983,08/01/2025,Be5526,,1,0
22028,2983,08/01/2025,Be6240,,0,0
22030,2983,08/01/2025,Be6259,,0,0
22032,2983,08/01/2025,Be5512,,1,0
22034,2983,08/01/2025,Be5522,,1,0
22036,2983,08/01/2025,Be6329,,0,1
22038,2983,08/01/2025,Be6270,,0,0
22040,2983,08/01/2025,Be6266,,0,0
22042,2983,08/01/2025,Be6317,,0,1
22044,2983,08/01/2025,Be6315,,0,1
22046,2983,08/01/2025,Be5521,,1,0
22048,2983,08/01/2025,Be6237,,0,0
22050,2983,08/01/2025,Be6311,,0,1
22052,2983,08/01/2025,Be6263,,0,0
22054,2983,08/01/2025,Be6260,,0,0
22056,2983,08/01/2025,Be5527,,1,0
22058,2983,08/01/2025,Be5515,,1,0
22060,2983,08/01/2025,Max_leaf_currnt,,0,0
22062,2983,08/01/2025,Be6262,,0,0
22064,2983,08/01/2025,Be5520,,1,0
22066,2983,08/01/2025,Be6228,,0,0
22068,2983,08/01/2025,Be6269,,0,0
22070,2983,08/01/2025,Be6215,,0,0
22072,2983,08/01/2025,Be5528,,1,0
22074,2983,08/01/2025,Be6255,,0,0
22076,2983,08/01/2025,Be6257,,0,0
22078,2983,08/01/2025,Leaf_count,,0,0
22080,2983,08/01/2025,Be5202,,0,1
22082,2983,08/01/2025,Be6265,,0,0
22084,2983,08/01/2025,Be6220,,0,0
22086,2983,08/01/2025,Be6256,,0,0
22088,2983,08/01/2025,Be6241,,0,0
22090,2983,08/01/2025,Be6235,,0,0
22092,2983,08/01/2025,Be6218,,0,0
22094,2983,08/01/2025,Be6313,,0,0
22096,2983,08/01/2025,Be5511,,1,0
22098,2983,08/01/2025,Be6267,,0,0
22100,2983,08/01/2025,Be5531,,1,0
22102,2983,08/01/2025,Be5530,,1,0
22104,2983,08/01/2025,Be5510,,1,0
22106,2983,08/01/2025,Be5205,,0,1
22108,2983,08/01/2025,Be5516,,1,0
22110,2983,08/01/2025,Be6261,,0,0
22112,2983,08/01/2025,Be6318,,0,0
22114,2983,08/01/2025,Be5524,,1,0
22116,2983,08/01/2025,Be6316,,0,1
22118,2983,08/01/2025,Be6258,,0,0
22120,2983,08/01/2025,Be6201,,0,0
22122,2983,08/01/2025,Be6229,,0,0
22124,2983,08/01/2025,Be6268,,0,0
22126,2983,08/01/2025,Be6312,,0,1
22128,2983,08/01/2025,Be6238,,0,0
22130,2983,08/01/2025,Be6239,,0,0
22132,2983,15/01/2025,Optics_LP_Y_01_To_20,,0,1
22134,2983,15/01/2025,Optics_Dist_Y2_41_To_80,,0,1
22136,2983,15/01/2025,Mlc_Leaf_Sensor_Off,,0,0
22138,2983,15/01/2025,Mlc_Leaf_Sensor_Dir,,0,0
22140,2983,15/01/2025,Mlc_leaf_travel,,0,1
22142,2983,15/01/2025,Mlc_Minr_Off,,0,1
22144,2983,15/01/2025,Optics_Dist_Y1_01_To_40,,0,1
22146,2983,15/01/2025,Mlc_cal_data,,0,1
22148,2983,15/01/2025,Optics_LP_X_01_To_20,,0,1
22150,2983,15/01/2025,Mlc_refl_width,,0,1
22152,2983,15/01/2025,Optics_LP_X_21_To_40,,0,1
22154,2983,15/01/2025,Optics_Dist_Y1_41_To_80,,0,1
22156,2983,15/01/2025,Optics_LP_Y_61_To_80,,0,1
22158,2983,15/01/2025,Optics_LP_Y_41_To_60,,0,1
22160,2983,15/01/2025,Optics_LP_Y_21_To_40,,0,1
22162,2983,15/01/2025,Max_leaf_currnt,,0,0
22164,2983,15/01/2025,Mlc_Leaf_Sensor_Gain,,0,0
22166,2983,15/01/2025,Mlc_Iso_Centre,,0,1
22168,2983,15/01/2025,Leaf_count,,0,0
22170,2983,15/01/2025,Be5202,,0,1
22172,2983,15/01/2025,Mlc_gain_adj,,0,1
22174,2983,15/01/2025,Mlc_Sensor_Gains,,0,1
22176,2983,15/01/2025,Mlc_Leaf_Sensor_Orig,,0,1
22178,2983,15/01/2025,Optics_Gen_Cal_Data,,0,1
22180,2983,15/01/2025,Optics_LP_X_41_To_60,,0,1
22182,2983,15/01/2025,Optics_Dist_Y2_01_To_40,,0,1
22184,2983,15/01/2025,Be5214,,0,1
22186,2983,15/01/2025,Optics_LP_X_61_To_80,,0,1
22188,2983,22/01/2025,Mlc_leaf_travel,,0,1
22190,2983,22/01/2025,Max_leaf_currnt,,0,0
22192,2983,22/01/2025,Leaf_count,,0,0
22194,2983,29/01/2025,Mlc_leaf_travel,,0,1
22196,2983,29/01/2025,Max_leaf_currnt,,0,0
22198,2983,29/01/2025,Leaf_count,,0,0
22200,2983,05/02/2025,Be5216,,0,1
22202,2983,05/02/2025,Be5212,,0,1
22204,2983,05/02/2025,Mlc_leaf_travel,,0,1
22206,2983,05/02/2025,Be5201,,0,1
22208,2983,05/02/2025,Max_leaf_currnt,,0,0
22210,2983,05/02/2025,Leaf_count,,0,0
22212,2983,05/02/2025,Be5202,,0,1
22214,2983,05/02/2025,Be5214,,0,1
22216,2983,05/02/2025,Be5215,,0,1
22218,2983,12/02/2025,Mlc_leaf_travel,,0,1
22220,2983,12/02/2025,Max_leaf_currnt,,0,0
22222,2983,12/02/2025,Leaf_count,,0,0
22224,2191,19/02/2025,Mlc_leaf_travel,,0,1
22226,2191,19/02/2025,Max_leaf_currnt,,0,0
22228,2191,19/02/2025,Leaf_count,,0,0
22230,2983,19/02/2025,Optics_LP_Y_01_To_20,,0,1
22232,2983,19/02/2025,Optics_Dist_Y2_41_To_80,,0,1
22234,2983,19/02/2025,Mlc_Leaf_Sensor_Off,,0,0
22236,2983,19/02/2025,Mlc_Leaf_Sensor_Dir,,0,0
22238,2983,19/02/2025,Mlc_leaf_travel,,0,1
22240,2983,19/02/2025,Mlc_Minr_Off,,0,1
22242,2983,19/02/2025,Optics_Dist_Y1_01_To_40,,0,1
22244,2983,19/02/2025,Mlc_cal_data,,0,1
22246,2983,19/02/2025,Optics_LP_X_01_To_20,,0,1
22248,2983,19/02/2025,Mlc_refl_width,,0,1
22250,2983,19/02/2025,Optics_LP_X_21_To_40,,0,1
22252,2983,19/02/2025,Optics_Dist_Y1_41_To_80,,0,1
22254,2983,19/02/2025,Optics_LP_Y_61_To_80,,0,1
22256,2983,19/02/2025,Optics_LP_Y_41_To_60,,0,1
22258,2983,19/02/2025,Optics_LP_Y_21_To_40,,0,1
22260,2983,19/02/2025,Max_leaf_currnt,,0,0
22262,2983,19/02/2025,Mlc_Leaf_Sensor_Gain,,0,0
22264,2983,19/02/2025,Mlc_Iso_Centre,,0,1
22266,2983,19/02/2025,Leaf_count,,0,0
22268,2983,19/02/2025,Mlc_gain_adj,,0,1
22270,2983,19/02/2025,Mlc_Sensor_Gains,,0,1
22272,2983,19/02/2025,Mlc_Leaf_Sensor_Orig,,0,1
22274,2983,19/02/2025,Optics_Gen_Cal_Data,,0,1
22276,2983,19/02/2025,Optics_LP_X_41_To_60,,0,1
22278,2983,19/02/2025,Optics_Dist_Y2_01_To_40,,0,1
22280,2983,19/02/2025,Optics_LP_X_61_To_80,,0,1
22282,2191,26/02/2025,Mlc_leaf_travel,,0,1
22284,2191,26/02/2025,Max_leaf_currnt,,0,0
22286,2191,26/02/2025,Leaf_count,,0,0
22288,2983,26/02/2025,Mlc_leaf_travel,,0,1
22290,2983,26/02/2025,Max_leaf_currnt,,0,0
22292,2983,26/02/2025,Leaf_count,,0,0
22294,2191,05/03/2025,Be5216,,0,1
22296,2191,05/03/2025,Mlc_leaf_travel,,0,1
22298,2191,05/03/2025,Be5201,,0,1
22300,2191,05/03/2025,Max_leaf_currnt,,0,0
22302,2191,05/03/2025,Leaf_count,,0,0
22304,2983,05/03/2025,Be5216,,0,1
22306,2983,05/03/2025,Mlc_leaf_travel,,0,1
22308,2983,05/03/2025,Be5201,,0,1
22310,2983,05/03/2025,Max_leaf_currnt,,0,0
22312,2983,05/03/2025,Leaf_count,,0,0
22314,2983,05/03/2025,Be5205,,0,1
22316,2983,05/03/2025,Be5214,,0,1
22318,2983,05/03/2025,Be5215,,0,1
22320,2191,12/03/2025,Be5216,,0,1
22322,2191,12/03/2025,Optics_LP_Y_01_To_20,,0,1
22324,2191,12/03/2025,Optics_Dist_Y2_41_To_80,,0,1
22326,2191,12/03/2025,Be5212,,0,1
22328,2191,12/03/2025,Mlc_Leaf_Sensor_Off,,0,0
22330,2191,12/03/2025,Mlc_Leaf_Sensor_Dir,,0,0
22332,2191,12/03/2025,Mlc_leaf_travel,,0,1
22334,2191,12/03/2025,Mlc_Minr_Off,,0,1
22336,2191,12/03/2025,Optics_Dist_Y1_01_To_40,,0,1
22338,2191,12/03/2025,Mlc_cal_data,,0,1
22340,2191,12/03/2025,Optics_LP_X_01_To_20,,0,1
22342,2191,12/03/2025,Mlc_refl_width,,0,1
22344,2191,12/03/2025,Optics_LP_X_21_To_40,,0,1
22346,2191,12/03/2025,Optics_Dist_Y1_41_To_80,,0,1
22348,2191,12/03/2025,Optics_LP_Y_61_To_80,,0,1
22350,2191,12/03/2025,Optics_LP_Y_41_To_60,,0,1
22352,2191,12/03/2025,Be5201,,0,1
22354,2191,12/03/2025,Optics_LP_Y_21_To_40,,0,1
22356,2191,12/03/2025,Max_leaf_currnt,,0,0
22358,2191,12/03/2025,Mlc_Leaf_Sensor_Gain,,0,0
22360,2191,12/03/2025,Mlc_Iso_Centre,,0,1
22362,2191,12/03/2025,Leaf_count,,0,0
22364,2191,12/03/2025,Mlc_gain_adj,,0,1
22366,2191,12/03/2025,Mlc_Sensor_Gains,,0,1
22368,2191,12/03/2025,Mlc_Leaf_Sensor_Orig,,0,1
22370,2191,12/03/2025,Be5205,,0,1
22372,2191,12/03/2025,Optics_Gen_Cal_Data,,0,1
22374,2191,12/03/2025,Optics_LP_X_41_To_60,,0,1
22376,2191,12/03/2025,Optics_Dist_Y2_01_To_40,,0,1
22378,2191,12/03/2025,Be5214,,0,1
22380,2191,12/03/2025,Be5215,,0,1
22382,2191,12/03/2025,Optics_LP_X_61_To_80,,0,1
22384,2983,12/03/2025,Mlc_leaf_travel,,0,1
22386,2983,12/03/2025,Max_leaf_currnt,,0,0
22388,2983,12/03/2025,Leaf_count,,0,0
22390,2191,19/03/2025,Mlc_leaf_travel,,0,1
22392,2191,19/03/2025,Max_leaf_currnt,,0,0
22394,2191,19/03/2025,Leaf_count,,0,0
22396,2983,19/03/2025,Mlc_leaf_travel,,0,1
22398,2983,19/03/2025,Max_leaf_currnt,,0,0
22400,2983,19/03/2025,Leaf_count,,0,0
22402,2191,26/03/2025,Be5216,,0,1
22404,2191,26/03/2025,Be5212,,0,1
22406,2191,26/03/2025,Mlc_leaf_travel,,0,1
22408,2191,26/03/2025,Max_leaf_currnt,,0,0
22410,2191,26/03/2025,Leaf_count,,0,0
22412,2191,26/03/2025,Be5214,,0,1
22414,2191,26/03/2025,Be5215,,0,1
22416,2191,02/04/2025,Mlc_leaf_travel,,0,1
22418,2191,02/04/2025,Max_leaf_currnt,,0,0
22420,2191,02/04/2025,Leaf_count,,0,0
22422,2191,09/04/2025,Mlc_leaf_travel,,0,1
22424,2191,09/04/2025,Max_leaf_currnt,,0,0
22426,2191,09/04/2025,Leaf_count,,0,0
22428,2983,26/03/2025,Mlc_leaf_travel,,0,1
22430,2983,26/03/2025,Max_leaf_currnt,,0,0
22432,2983,26/03/2025,Leaf_count,,0,0
22434,2983,02/04/2025,Mlc_leaf_travel,,0,1
22436,2983,02/04/2025,Max_leaf_currnt,,0,0
22438,2983,02/04/2025,Leaf_count,,0,0
22440,2191,14/04/2025,Mlc_leaf_travel,,0,1
22442,2191,14/04/2025,Max_leaf_currnt,,0,0
22444,2191,14/04/2025,Leaf_count,,0,0
